naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,SpMax1_Bhm,SpMin1_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMin7_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
12.0,12.0,-0.36978499299999995,0.239484927,12.92533556,4.091791012,1.997329428,1.760459466,1.728388204,3.9244755469999997,3.7354670469999998,2.0142705380000003,1.365952549,3.988810069,3.780394882,1.934137192,1.7757218030000002,1.4962778559999999,1.253474559,0.9942256509999999,3.934163535,3.733717866,3.7065498110000004,2.019860602,4.006150605,1.920133135,1.738100575,0.41655761799999996,0.079056942,24.433984600000002,2.881382037,8.124236815,-1.4305232680000002,4.218238294,-0.18641189600000002,16.0,1.190550789,0.66713636,0.444,3.165,6.1014394,6.775651438,7.1539070979999995,7.461550589,7.769259781000001,8.975278422,5.715270246,5.0,5.666234171,20.60993053,8.2
12.0,13.0,-0.379028708,0.396846801,10.35674369,4.0074380519999995,1.966226836,1.78874971,1.476589479,3.905759677,3.603442583,2.057398247,1.27957935,4.016797936000001,3.6629000310000004,1.932939252,1.67848717,1.3746834959999998,1.018928274,0.88128283,3.886638823,3.574899805,3.442851011,2.086112918,4.055236321000001,1.9056542019999998,1.627546793,0.340206909,0.0,19.3925635,1.6719367280000001,16.67429989,1.846953499,4.483136338,0.071577615,15.0,1.982703228,2.555772417,0.546,2.451,6.080790951,6.9286755410000005,7.304127085,7.671797687000001,7.913242369,9.099442417999999,7.87097694,4.0,8.564370087,19.62329879,2.8860566480000003
12.0,13.0,-0.379028708,0.39682305700000003,10.44960146,4.059807528,1.960834665,1.78874971,1.466489245,3.9108327989999996,3.607539029,2.05577441,1.263535102,4.017530151,3.6629000310000004,1.934894445,1.679597095,1.3756095609999999,1.018928274,0.876291213,3.895875968,3.5818222680000003,3.442851011,2.082522269,4.05583392,1.907927991,1.628642261,0.340206909,0.0,19.3925635,1.4940389230000002,17.438879699999998,0.22017467100000002,4.540597091,0.064075011,14.0,1.982703228,2.555772417,0.003,2.144,6.080790951,6.9286755410000005,7.304127085,7.671797687000001,7.913242369,9.099442417999999,7.87097694,4.0,6.025968441,19.62329879,4.28
12.0,12.0,-0.37851733600000004,0.210626961,12.01825006,3.99644324,2.004445393,1.8092486890000001,1.6990117519999999,3.9489600310000004,3.8082570189999996,2.035452242,1.285229005,4.023227745,3.7752037130000002,1.954710036,1.833501096,1.454048081,1.30062822,1.018928274,3.9401251439999996,3.799181948,3.578515294,2.049229375,4.038605425,1.947505234,1.812852219,0.553380092,0.09128709300000001,24.92981981,3.2355875689999998,0.0,1.697452115,0.0,-0.353218144,15.0,0.0,0.0,0.003,3.0,6.140961558,6.887680115,7.251189828999999,7.590599567000001,7.874216175,9.072983816,4.6682344669999996,7.0,11.35525851,10.06025668,8.85
12.0,12.0,-0.378564894,0.239513373,13.00182961,4.092001221,2.0206873030000003,1.837249603,1.762416335,3.932108172,3.7446786139999997,2.02642683,1.45786312,3.992546799,3.802301833,1.9489534590000002,1.78355195,1.642490056,1.462143107,1.156591477,3.941891866,3.758334735,3.7068883969999997,2.0267496730000003,4.0117159860000005,1.93214934,1.745115914,0.518619691,0.079056942,27.5249478,2.573898722,8.217215556000001,-1.443192951,4.271618408,-0.174667068,15.0,1.190550789,0.944344356,0.444,3.931,6.152732695,6.819606892,7.206354108999999,7.516246261,7.8282745579999995,9.030634142,5.26411862,6.0,5.610558406,24.41223278,8.9
23.0,25.0,-0.307761186,0.208539577,11.29458,4.0767277239999995,2.0326041580000003,1.7697515730000002,1.607999538,3.9919556689999998,3.929240998,2.07799318,1.285229005,4.095412541,3.833904175,1.9891039480000001,1.8578375059999999,1.453980475,1.0922057440000001,0.9665834940000001,3.9808581960000002,3.927841045,3.71739347,2.092131607,4.138944669,1.968112689,1.835456004,0.78355999,0.02236068,19.97179506,5.029568844,18.09741321,1.772188452,4.783184856,-0.036533972000000005,21.0,1.944161297,1.5905414580000001,0.7020000000000001,1.651,6.50138351,7.47319337,7.952823936000001,8.425099318,8.868280208,9.83741014,14.84549403,5.0,2.4158992009999998,20.7169235,6.92
12.0,12.0,-0.37851357399999996,0.2099975,12.04670294,3.989326529,2.008961975,1.81135351,1.7049882490000001,3.9445314810000003,3.7950739789999997,2.039373744,1.397196075,4.016120125,3.721074077,1.957090319,1.832828815,1.46546899,1.3390884920000001,1.018928274,3.9362411319999997,3.791354075,3.5510674769999997,2.052637208,4.0301594419999995,1.949436815,1.8091473869999999,0.432589281,0.09128709300000001,24.26166324,3.438321109,0.0,1.501047156,0.0,-0.36056382299999995,15.0,0.0,0.0,0.003,2.7969999999999997,6.100599182000001,6.84068021,7.1860733329999995,7.514459102999999,7.770117668999999,8.997885585,4.71701794,6.0,11.34109546,9.99030038,8.47
18.0,18.0,-0.333198732,0.23953738,12.99152936,4.091990358,2.020212935,1.85950387,1.7969922719999998,3.931952419,3.812368047,2.025618531,1.5914316130000001,3.9923238519999997,3.860104335,1.9486308999999997,1.861058904,1.694071286,1.468960396,1.253037485,3.94177415,3.8234387830000003,3.757445005,2.0260034080000002,4.011410939,1.931897863,1.8395202430000002,0.49989095200000006,0.079056942,29.65916607,4.152023375,8.231666277999999,-1.450509693,4.27907938,-0.146489267,15.0,1.190550789,0.9209610890000001,0.444,3.6510000000000002,6.3031911560000005,6.86569554,7.231354838,7.51341938,7.824283482999999,9.064790619,5.345991806000001,6.0,2.612800026,24.10616822,8.5
12.0,13.0,-0.379028708,0.411448938,10.31208654,4.00333374,1.935496567,1.78874971,1.453880584,3.875515485,3.5829520360000005,2.0518918,1.285229005,4.009426989,3.6629000310000004,1.9055238730000001,1.661307916,1.357935285,1.018928274,0.870503247,3.849411265,3.553098403,3.442851011,2.0853369369999997,4.055578979,1.8684762169999998,1.607569583,0.340206909,0.0,19.3925635,0.829013133,20.1705228,1.851236694,4.487419533,0.073105392,15.0,3.0418217089999997,2.804887864,0.25,2.5469999999999997,6.080790951,6.9286755410000005,7.304127085,7.671797687000001,7.913242369,9.099442417999999,7.87097694,4.0,6.025968441,25.20240351,7.07
20.0,23.0,-0.30765688399999996,0.24359526899999998,10.41550171,4.133172697,1.99404942,1.612619188,1.5938263240000001,4.022960674,3.832158005,2.077888423,1.154445704,4.149787845,3.6894017519999998,1.9470593230000002,1.7932029040000002,1.4686628990000001,1.037083742,0.742846008,4.001482313,3.8023662689999997,3.5032061160000003,2.099684846,4.195783368,1.909402871,1.753462136,0.55034919,0.051228193,19.9427424,3.670863458,21.4959942,1.447638889,4.5910860730000005,0.05116532,24.0,3.34005105,3.264063155,0.618,2.888,6.498987849,7.545418654,8.080704122,8.525523631,9.007204194,9.942259557,20.22341337,5.0,2.485910868,27.60871263,6.42
12.0,12.0,-0.333174228,0.238874406,12.73432045,4.085348472,2.0166693380000003,1.7777725569999998,1.66210119,3.90049107,3.78471546,2.013084985,1.276078998,3.9701418489999996,3.833472272,1.9264308959999998,1.80763165,1.4703482669999999,1.257053468,0.9942180829999999,3.913820905,3.8008841560000004,3.70712049,2.011242577,3.9929453410000004,1.9055265119999998,1.7770170140000001,0.41655761799999996,0.079056942,23.98885896,2.499832445,8.137310625,-1.385117056,4.225946414,-0.050134597999999995,10.0,1.190550789,0.697433922,0.444,2.9539999999999997,6.018593214,6.584964029,6.932905104,7.221310669,7.537779603,8.780110188,5.06432535,5.0,2.606452937,20.62794005,8.8
16.0,17.0,-0.31502336,0.21554788600000002,11.170179300000001,4.022258647,2.0577552409999997,1.7850936119999998,1.462315155,3.971892635,3.8388290780000003,2.093452863,1.20227097,4.04444599,3.6507820410000003,2.003723967,1.894477264,1.338109448,0.999637674,0.7986202309999999,3.963766689,3.841473316,3.511399776,2.102130486,4.071911211000001,1.981995846,1.869863806,0.305555556,0.0,22.73529405,4.601396233,8.327243279,3.401938356,4.233808713999999,0.138476974,14.0,1.465795435,0.0,0.815,2.247,6.0930052770000005,6.69037633,7.005172612000001,7.339370271,7.42777832,8.802198834,6.728590745,5.0,2.4344583969999998,14.871220499999998,5.66
16.0,18.0,-0.4204848,0.22637987399999998,10.03790333,4.065049018,1.943692322,1.853064228,1.757724988,3.922717459,3.746219861,2.021328123,1.29924946,4.075690633,3.776068397,1.8794702630000002,1.773838112,1.5536643669999999,1.204574542,1.018928274,3.8922199010000003,3.721263985,3.6093445180000003,2.051711271,4.121570882,1.844743786,1.7265999140000001,0.485677818,0.042773094000000005,20.53649745,0.7201057390000001,26.416112800000004,1.66575099,4.732239072,-0.092722905,17.0,3.820238898,2.403840597,-0.006,2.5069999999999997,6.251301582000001,7.253525671,7.71711134,8.187643656,8.587199403,9.592446756000001,11.56486163,4.0,8.014516039,27.90541333,6.28
16.0,18.0,-0.379094185,0.27895913699999997,11.75612842,4.099710887,2.110853266,1.7893648000000002,1.715294553,4.05690064,3.78977791,2.129846936,1.481539021,4.118856951000001,3.710596562,2.066666348,1.7816533330000002,1.530849111,1.2381163659999999,1.116687084,4.051008677,3.7729386010000003,3.548791165,2.133921308,4.142076945,2.050335407,1.757916524,0.522706707,0.108333333,26.05276281,3.61988947,8.552983188999999,1.608472726,4.539572436,-0.059737145,21.0,0.14285714300000002,0.9807852770000001,0.003,2.551,6.481720687,7.535955522,8.061361169,8.565297481,8.990557622,9.939337771,11.93380064,8.0,8.638310533,16.06728406,5.96
17.0,18.0,-0.308914866,0.399218511,10.94904703,4.042250793,1.992116249,1.8379292930000002,1.75067666,3.9744190789999996,3.772793463,2.010330534,1.501353226,4.0664848110000005,3.825256315,1.936701341,1.840766137,1.5521871580000002,1.3728312440000001,1.216759547,3.964182386,3.760379845,3.678069864,2.018929064,4.10370362,1.920465915,1.794461609,0.5997530529999999,0.120154606,22.35585429,3.415786701,13.3727954,1.996964299,4.8011931269999994,-0.136853545,11.0,0.598408481,1.7146594069999999,0.26899999999999996,2.244,6.187236902,6.970700735,7.3295959889999995,7.752862125,8.095748747,9.214875386000001,6.349211836,5.0,0.0,22.31070098,7.6
16.0,18.0,-0.38070439899999997,0.278872119,11.92631099,4.095048113,2.114751633,1.775476354,1.724171079,4.055169101000001,3.787875891,2.129252307,1.5952779430000001,4.116418003,3.7651949960000004,2.066353162,1.781205036,1.535613175,1.4525836509999999,1.216262598,4.050257609,3.776765619,3.640838342,2.1306396430000003,4.140425973999999,2.049448467,1.7555349830000002,0.7081021129999999,0.25465452899999996,28.08887844,3.881253345,9.223385522000001,1.714277865,4.664739236,-0.130915076,21.0,0.14285714300000002,0.9807852770000001,0.003,2.4459999999999997,6.468620272999999,7.5072697779999995,8.024542542999999,8.537836841,8.955972682,9.909776622,10.77364975,9.0,8.446421075,16.50041903,6.0
16.0,17.0,-0.31502638,0.215617549,11.41467312,4.027665053,2.055854305,1.76486327,1.46231472,3.9721192480000003,3.855983713,2.0933250230000002,1.198900714,4.044608211,3.659291211,2.003798169,1.8971713190000001,1.338109524,0.9996404809999999,0.800957185,3.964108305,3.861406329,3.5252146719999997,2.102044106,4.0720082280000005,1.9821547309999998,1.877132702,0.290263604,0.0,23.05401552,3.9618244089999997,8.361254094,0.483411143,4.2508141219999995,0.132074566,14.0,1.465795435,0.0,0.815,2.267,6.125503622999999,6.720333237,7.028873026,7.361767466,7.461642637000001,8.832615628,6.60230386,5.0,2.4344593569999997,14.87144466,6.07
16.0,18.0,-0.379155281,0.278961993,11.84681596,4.099366584,2.111555548,1.834184285,1.784499579,4.056754305,3.7892902669999997,2.130747404,1.4331199140000002,4.118468743,3.712452785,2.06704954,1.785893255,1.561700955,1.273078709,1.025100537,4.050896725,3.772660671,3.5606845419999997,2.134859181,4.1416724039999995,2.050669746,1.7613936069999998,0.541435447,0.025,26.67528318,3.602688324,8.581918373999999,1.618676808,4.558090954,-0.082468376,21.0,0.14285714300000002,0.9807852770000001,0.003,2.551,6.490865785,7.538087452,8.065139985,8.569197307,8.9954045,9.943597856,11.62989481,8.0,8.669680493,16.08764859,6.07
16.0,18.0,-0.37915328299999995,0.278938135,11.84974253,4.094264273,2.11537054,1.889234549,1.829872846,4.054486906,3.780797457,2.130140066,1.4452970530000002,4.115371758999999,3.762764775,2.06670535,1.78647139,1.674644653,1.3644199280000002,1.03008191,4.0495882519999995,3.768188844,3.5929960660000004,2.131627719,4.139084768,2.049760081,1.759560854,0.658789471,0.136803399,27.43624997,3.930111793,9.169910213,1.6931789019999999,4.639717053,-0.105247349,21.0,0.14285714300000002,0.9807852770000001,0.003,2.548,6.462395481000001,7.494977549,8.012688693,8.525305897,8.940977495,9.896057971,11.28536611,9.0,8.686484137,16.39785137,6.4
16.0,18.0,-0.379155594,0.278942042,11.84992003,4.094263884,2.1153603519999997,1.8380490569999999,1.7724249490000001,4.054486659,3.7807687389999995,2.1301236919999997,1.49060088,4.115371007,3.756477326,2.066703131,1.785302894,1.557071097,1.4198100930000002,1.195999433,4.049588036,3.7681632210000005,3.597665805,2.131609797,4.139083905,2.049758389,1.758950021,0.658789471,0.136803399,28.12402564,3.916926231,9.194288107,1.694909006,4.645576428,-0.125655512,21.0,0.14285714300000002,0.9807852770000001,0.003,2.548,6.4655127210000005,7.496088669,8.01335094,8.525702587,8.941762664,9.897316499999999,11.1537368,9.0,8.691693485,16.50082936,6.58
16.0,18.0,-0.379091051,0.278930799,11.75897209,4.094640481,2.114710655,1.7923633840000002,1.715876084,4.054637785,3.7811831689999997,2.129214602,1.481552695,4.115780531,3.707618562,2.066318033,1.7810585859999999,1.5308478630000002,1.238128022,1.116687459,4.04970176,3.768350111,3.54792896,2.130610608,4.1395067789999995,2.04941926,1.755391799,0.537998659,0.108333333,26.00489195,3.962564617,9.09652769,1.6773384669999998,4.610894715,-0.079737145,21.0,0.14285714300000002,0.9807852770000001,0.003,2.562,6.4466618360000005,7.490520677999999,8.006041994,8.518238347999999,8.932893759,9.887864088999999,11.88946799,8.0,8.641120565,16.10084855,6.25
16.0,18.0,-0.37915639,0.278943916,11.84397219,4.107504213,2.105688717,1.8399929990000001,1.7887852519999998,4.060679586,3.78174452,2.1314937869999997,1.43279965,4.123452138999999,3.712892161,2.0675657569999997,1.7853247069999998,1.561701339,1.2727642670000001,1.025106911,4.053220933,3.7685700110000004,3.560949575,2.138301362,4.145897248,2.052055516,1.758975257,0.544241572,0.025,26.7894066,3.8095748080000003,8.820740653,1.600595269,4.450246567,-0.081600607,21.0,0.14285714300000002,0.9807852770000001,0.003,2.551,6.510304842,7.566796146000001,8.092690991,8.578809601,8.983149578999999,9.950102641,11.47501262,8.0,8.671940077999999,16.11485333,5.23
16.0,18.0,-0.379096806,0.278943244,11.75932143,4.094640974,2.114715716,1.84908643,1.718862005,4.054638133,3.781250969,2.129221861,1.493601287,4.1157814660000005,3.752143747,2.06631909,1.7820864269999999,1.53231218,1.390956064,1.125687587,4.04970207,3.7684205289999997,3.600993111,2.1306183709999997,4.139507806,2.049420092,1.7558805659999999,0.640060732,0.108333333,28.22987687,3.9251275260000003,9.185543232999999,1.686248134,4.632248221,-0.136178471,21.0,0.14285714300000002,0.9807852770000001,0.003,2.548,6.4655127210000005,7.494977549,8.010035312000001,8.522027192000001,8.936910934,9.893914829,11.31911942,9.0,8.662928615,16.53194444,5.46
16.0,18.0,-0.379152163,0.278933465,11.84965961,4.09426321,2.115361691,1.840329771,1.7888001009999999,4.054486193,3.7806832110000004,2.130125497,1.4331520569999998,4.1153696989999995,3.7097072819999997,2.0667032290000003,1.785319122,1.5616964919999998,1.27307907,1.025143371,4.04958762,3.768076492,3.559905352,2.131611538,4.139082446000001,2.049758421,1.758953844,0.5567273979999999,0.025,26.62784276,3.943297355,9.125462875,1.6875425480000001,4.629413233,-0.086600607,21.0,0.14285714300000002,0.9807852770000001,0.003,2.562,6.456131697000001,7.492751596000001,8.010035312000001,8.522325701,8.938027605,9.892348693999999,11.57253305,8.0,8.672490311,16.12122247,6.51
16.0,18.0,-0.37915789,0.278945993,11.85000893,4.094263709,2.1153666230000003,1.889849445,1.831944192,4.054486542,3.780751738,2.130132505,1.4503592790000002,4.115370647,3.7520742639999995,2.066704275,1.786163727,1.674893058,1.396008706,1.0372973890000001,4.049587932,3.768147213,3.601111678,2.131619012,4.139083488,2.049759246,1.759381796,0.658789471,0.025,28.81786151,3.905860263,9.214478417999999,1.696452216,4.650766739,-0.141280512,21.0,0.14285714300000002,0.9807852770000001,0.003,2.548,6.474806557999999,7.497198557000001,8.014012747999999,8.526099119,8.942024251,9.898372442000001,11.03547365,9.0,8.694298157999999,16.55231836,5.53
16.0,18.0,-0.380700949,0.278863484,11.92605058,4.0950474560000005,2.114753001,1.792447889,1.716379892,4.055168644,3.787806815,2.129254167,1.494753495,4.116416741,3.757199155,2.0663532609999997,1.781223447,1.535927847,1.417155619,1.151076782,4.050257201,3.7766995889999997,3.6402924839999997,2.130641443,4.140424582,2.0494485,1.755539172,0.606040041,0.14285113,26.58229872,3.9076244680000003,9.154560291000001,1.706911407,4.648576042,-0.090098749,21.0,0.14285714300000002,0.9807852770000001,0.003,2.46,6.459268493,7.503969871000001,8.021263877,8.534500751,8.95229042,9.904870483,11.15692353,8.0,8.427218437999999,16.12081213,5.98
16.0,18.0,-0.379159788,0.27895265,11.84423261,4.107504805,2.105687103,1.837724304,1.772374545,4.060680018999999,3.7818263780000003,2.1314920219999998,1.490558619,4.123453326,3.7570290589999997,2.06756566,1.785308488,1.5570760869999998,1.419659721,1.195826731,4.0532213310000005,3.768654888,3.597769822,2.138299812,4.145898594,2.052055485,1.758971441,0.646303645,0.136803399,28.2812469,3.7861622639999997,8.889565884,1.607961727,4.466409761,-0.117843012,21.0,0.14285714300000002,0.9807852770000001,0.003,2.537,6.519193378,7.569895422,8.095743984,8.58200133,8.986720145,9.954792317,11.085767800000001,9.0,8.691142998,16.49445403,5.14
16.0,18.0,-0.379152065,0.278928946,11.84935232,4.094262621,2.115359915,1.837340575,1.764725752,4.054485822,3.780653555,2.130122191,1.409589362,4.11536886,3.709067953,2.066702443,1.785203047,1.526655074,1.266466979,1.0201778479999999,4.049587305,3.7680497369999997,3.559724987,2.13160748,4.139081622,2.049757722,1.7588636069999999,0.5567273979999999,0.025,26.34783474,3.959304519,9.092638329,1.685320326,4.622417769,-0.083514187,21.0,0.367048714,0.851617297,0.09,2.443,6.454559601000001,7.491078873999999,8.008539686,8.520981708999999,8.935365244,9.89019758,11.67058485,8.0,8.669227248,15.85746376,6.78
16.0,18.0,-0.38070405399999996,0.278892249,11.92320693,4.10007754,2.110898391,1.7894832059999999,1.715890119,4.0574100369999995,3.795754647,2.129886091,1.4947421619999999,4.119452312,3.7607292660000002,2.066701411,1.78181806,1.5359295519999998,1.4171377619999999,1.151064879,4.051551371,3.78082102,3.641379207,2.133950278,4.1429447139999995,2.050364263,1.758062341,0.590748089,0.14285113,26.64248476,3.5704870860000004,8.61101579,1.638045666,4.577253763,-0.071190427,21.0,0.14285714300000002,0.9807852770000001,0.003,2.449,6.49389566,7.548811149,8.07576973,8.580818087,9.008877327,9.955497787,11.22960046,8.0,8.424413947,16.08723844,6.19
16.0,18.0,-0.380687403,0.278869508,11.93124001,4.095172937,2.116093471,1.863504291,1.7251248280000002,4.055531831000001,3.791872265,2.130639219,1.579489371,4.116669333,3.765956517,2.067257722,1.793607934,1.539010196,1.4760374840000001,1.171796612,4.050742615,3.7816756519999997,3.643964967,2.131608536,4.141125891000001,2.049835423,1.7612148730000001,0.7081021129999999,0.14285113,28.789040999999997,3.719778926,9.364686945,1.724085537,4.684757397,-0.145749236,21.0,0.598408481,1.399020322,0.19699999999999998,2.608,6.4778854070000005,7.508367332000001,8.025196989,8.538228591000001,8.956230578,9.910819495,10.66499615,9.0,5.36332666,19.63760704,4.92
16.0,17.0,-0.378160135,0.210954025,12.19528909,4.04382704,2.053467414,1.896016784,1.802081029,3.9865106339999996,3.810746009,2.101056097,1.506815679,4.06602443,3.78698306,2.008380357,1.836377786,1.61996996,1.3410314209999998,1.2716485659999999,3.977292486,3.801846401,3.6051372560000003,2.1135260469999997,4.0960370489999995,1.985564668,1.814126762,0.497824537,0.09128709300000001,26.87712704,3.752887134,9.807805335,1.8895581240000001,5.041878359,-0.158110906,14.0,0.5,1.9246292,0.013999999999999999,3.04,6.364320372000001,7.2174434320000005,7.662144538,8.092718462,8.359921958,9.484328375,6.578784509,7.0,5.611505131,19.78190211,8.3
