naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,nBondsM,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEC-33,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
0.5277302280161965,0.5334950334679435,0.1632769618667085,-0.12331875914142026,1.821394406423433,0.48256487720617414,-0.506811423290549,0.8709899868253419,-1.1473664266733958,-0.4375303475384446,1.1326097617150985,0.19141479588635968,-0.5381222292515123,0.6947929708485544,0.6239468699272943,-0.057623049981019754,0.6503888134556364,-0.5284275856808014,0.5090729296995976,1.4739568590627024,0.22965469436293343,1.276904379779804,-0.6711094465396266,0.576070382108289,0.048078152813079277,0.6201230238369936,0.3957889874092063,0.8859843926712998,-0.7776544536613351,0.5098309262041942,-0.8863160013887605,-2.2019910269440377,0.3226256680504386,1.4111524173073635,-0.023191465293434042,0.5720541522399855,-0.5779713450409562,-1.4210300052601461,0.9292014743725993,-0.7640648736806372,0.17495789344725832,0.20940748413942917,0.22832305704183437,0.12248650310625878,0.15258067149593235,0.13046632863598828,0.5226432550422045,-0.34924670531133967,-0.7192955946258698,-0.9403040284024397,6.92
0.5277302280161965,0.6656676426428471,0.29465510067366896,-0.05259406533857432,-0.6084429604757763,0.6301929903035719,-0.13425060636965241,-0.5393141383838888,-1.6781145100179602,-0.4794763652962804,0.610528587924976,0.42114217336152443,0.6555787174882444,1.028782112802896,-0.4276368172171922,0.129681726779412,-0.19412110807873326,-0.3560521561962441,-0.5583585922167695,0.261101945571575,0.041550391144403634,-0.658300376928606,0.8706020292573876,1.1589732906621264,-0.0814744293770536,-0.3028282828965932,0.45163285724378327,-0.1867058185810681,-0.7123329159793388,-0.4278835499350589,1.8281780384972455,-0.04977021924743782,0.4978021142479686,0.6366467570504882,1.0852941562617124,0.49414782761701803,1.8735991032026067,2.435755248230908,0.48688325708986874,0.1629616914064953,0.8164136405825964,0.8933116747571365,0.9082485103818245,0.9010640753045295,0.9450820683349899,0.9462428599728993,1.8672725501251395,-0.34924670531133967,-0.7366892613177529,1.3905764204438469,7.06
-0.838912197930605,-0.9204036674559951,0.3762949726570618,-0.04650315156778992,0.08892993531682508,-0.9937162537678035,-1.1364890629314197,-2.594603951444267,-1.6710985333515747,-0.842204666249684,-1.0149972586619787,-1.7114855457626341,-0.4468016790566537,-0.7905118001837695,-0.6556711152531454,-0.6991962067531398,-3.396476869061165,-1.2251699211796114,-0.7892493808198998,-1.2392820086012428,-1.6869156034749366,-0.6495289124364482,-0.18851723035735313,-0.663411914620127,-0.7588108364805819,-3.1581774417556705,-1.216333595369,1.1447602023944132,-0.8055415861132513,-1.214000087405344,0.3744682298821355,0.08248936321710953,0.29901014084363803,1.0937080776631987,0.13516362350015831,-0.21711301132925379,0.19506566502505832,0.7991026374967463,0.0775036304558521,-1.567229851783268,-0.8984603952233368,-0.6010293427181799,-0.4900250560027685,-0.4820786920569403,-0.6086959851482286,-0.6332192383820344,-0.7136839408409316,-0.34924670531133967,-0.7081492368310189,0.5172126525858874,8.15
0.072182752700596,0.004804596768329457,0.2941517499102379,0.391270244088957,-0.11960859818593168,-0.2555756882808147,-0.31247544959305845,0.5532769157846064,-0.30648753363886466,0.38248570569973583,-0.05905469518261773,-0.39574835412298964,-0.5359649240894826,-0.033478063560325365,0.5834249392212018,-0.1748473776373362,0.038839181795141835,0.165915866187383,1.0496979453694324,-0.2546287372263135,-0.3677091667745293,0.4088006563054579,-0.5175472811364165,0.04698658084300715,-0.12116042695040613,-0.17003669199905244,0.22186059478833411,1.0304475300119973,-0.34250112235717733,-0.2102682497399433,0.5201502131812696,0.40802164522518247,0.5884962824535435,-0.5652348347429603,-0.9733219980549882,-0.39238426802418974,-0.5751729438367682,0.6049948605722414,-0.3789311256763274,-0.3895771067821816,-0.07025675944932773,-0.03142845953184288,-0.08241311737208956,0.020751547628398207,0.036784005090872915,-0.036181067055017994,-0.5967756523294873,-0.34924670531133967,-1.2775069308399907,0.6041910015794423,7.15
-0.07966640573793751,0.004804596768329457,-0.1490172073455241,0.048176521138816465,0.5204053959140763,-0.10794757518341694,1.6134467052700874,-0.7644545818556957,-0.07183294149856002,0.3239428238715546,0.8935514401440358,-0.16585404870200784,1.3266588197495628,0.5590202616700227,-0.499779472317182,1.5420735471555724,-0.4125343057816156,0.06771330461030835,0.2704766917041053,0.7208428492449132,-0.3081637901839234,-0.5567515285628539,1.2237187640573641,0.4618364254743359,1.545300525944544,-0.35218745284562086,0.4524677963317094,0.590391670739173,0.5800627096045937,0.07421358461007305,-0.15392065157010848,0.10238137297180278,0.4539962368777706,-0.06724790420182676,0.6102288898809354,0.45870317597462035,-0.9820609149746959,-0.262143668339763,-0.9600619749786384,-0.14862761335139277,0.5807591542209469,0.7243696312083099,0.7495396181959235,0.8189845274461901,0.8278462054946648,0.8069718682576517,0.39266409498748345,0.738805734502536,0.6024039870048126,-0.29380119691014933,6.58
0.5277302280161965,0.5334950334679435,0.16313110683679014,-0.1231745109259795,2.904997930237381,0.48256487720617414,-0.4027925397918212,0.6289592074528628,-0.7415397427123035,-0.7689178054422906,1.1293411182418536,0.09405452948298246,-0.6453561965620432,0.6691233243822448,0.6321431897494122,-0.13344994274981622,0.6271165998351558,-0.6365457970402522,0.41135356408680246,1.566689212718948,0.19419059814744244,1.341955569789569,-0.7758015123327388,0.5454398646572564,-0.010263298950572644,0.5931770550535191,0.3957889874092063,0.8859843926712998,-0.6773762084453704,0.4521228649978079,-0.8823818192662187,-2.1555655386158126,0.33657024905151256,1.3149940544911602,-0.023191465293434042,0.40800459295221086,-0.5779713450409562,-1.4210300052601461,0.9292014743725993,-0.7814829093503326,0.14582410646098226,0.18444276957379732,0.21086536733139807,0.08931393425169185,0.1186708114113004,0.09979418336769029,0.464193253445488,-0.34924670531133967,-0.7197577941140627,-0.9425693817705585,7.1
-1.5981579901232725,-1.5812667133305127,-0.14280853146390016,-0.077957491679086,-1.1544798114309431,-1.4366005930599968,-1.4640161141403802,-0.5311771491108813,-0.6129458816404444,-0.33656231352203436,-1.1040855198737811,-0.9593235974297516,-1.3078363415560204,-1.1813564394983007,-1.391889122882973,-1.4027039436091358,-0.5417409131954071,-0.6208310472992651,-0.9556076329637577,-1.2074298679013018,-1.0897791282324156,-1.5877523909303102,-1.0884395140269958,-1.1408485727239142,-1.365983663473517,-0.6291498014868447,-0.36946326212670966,-0.12310786962370476,-0.5410003750714467,-1.0072931158609206,-1.5640014498845871,-0.0936944201888087,-2.0794084359766636,0.5705491297294384,-1.2900321756421729,-0.9325666438665532,-1.1096576274177419,-0.014286781093780638,-0.9600619749786384,0.3506894091798816,-1.3724143314762998,-1.4887725626367765,-1.4713864685433204,-1.5827351573880537,-1.4927505963671195,-1.5141718701079003,-1.2293501753895415,-0.34924670531133967,0.4910838977110661,-0.6976187226297001,7.37
1.894372653962998,1.8552211252169786,-0.06914627629383625,-0.3082839036078904,0.698599589592599,1.811217895082754,0.651152367685873,0.9673782968239522,1.4428029695398434,1.6748469965215182,1.1623037360781214,0.4663025946223248,0.7265599707981816,1.4640311511606678,0.8828408318453721,0.5899922651510705,1.0253683901193753,2.0103842502094778,0.8649916827704845,0.8276395068541307,0.377403182772053,1.088597562764771,0.7876606954816862,1.5560293078732554,0.49458550065526885,0.9961449556525281,0.8478190543575196,-0.5795403668409869,2.672223530253599,2.111535155467945,0.5826012468012043,0.39652398486361223,0.4661951314357589,-1.7065738374210244,1.0852941562617124,0.20005071659211426,0.585026550529544,0.6324741022322461,-0.9600619749786384,0.9787063619372393,1.4349749333914874,1.299334682276922,1.3016275251060978,1.3099252179578438,1.3114278563239656,1.3858802903934992,1.1018928590030308,2.9149106141302874,-0.5958038056495812,0.2561274747627813,6.04
-1.5981579901232725,-1.5812667133305127,-0.14278677058402103,0.3835863674761409,-0.7066439401878732,-1.4366005930599968,-0.2896397235562807,-0.8677271253250718,-1.6096000182548542,-0.8277716951943487,-1.2105613762717964,-0.6159214402891577,-0.7990161978799294,-1.28677851593254,-1.0453218104825321,-0.5196059452172597,-0.9791681434740426,-0.803988893164478,-0.5978623324856444,-1.2719764459508838,-0.8190094622238192,-1.3216224173828697,-0.8859591005815772,-1.1437897388944815,-0.4997051810510067,-1.04276237189431,-0.29241012511169845,-0.43022244033765966,-0.4609513586147467,-0.9633732856577129,-1.5640014498845871,-0.09199390359561241,-2.0794084359766636,0.7551363344168364,-0.9733219980549882,-1.3528592705983173,-1.1096576274177419,0.35135539462853366,-0.9600619749786384,0.24037518327180915,-1.1440773063796452,-1.01741047663788,-1.0171247102075922,-0.9521383205725221,-0.8812073445786911,-1.0229749064094982,-1.079607109915573,-0.34924670531133967,-0.059755559568178365,-0.6457173131773652,7.05
-0.838912197930605,-0.9204036674559951,0.13105735225052528,-0.14345794189325875,-0.4823597498903407,-1.1413443668652012,-0.4157494688605336,0.7335272693891363,1.117928390892526,0.7097395396221183,-1.4303985217362225,-0.46810830362950984,-0.6956450747853334,-0.9162230949244733,-0.08576234067119942,-1.495768525027632,-0.22771804994572614,1.0158023934462672,0.43228137211718676,-1.5944857649693387,-0.6385590980684845,-0.10441412596627897,-0.6508026551024254,-0.6328320211958378,-1.7660941659338232,-0.3948365121318518,0.43181073865293285,1.0304475300119973,-0.46396224982681383,-1.290073136469925,0.5326973239677798,0.40453540547588385,0.8014121687534467,-1.476471713984898,-0.9733219980549882,-0.5945505567096695,-0.5751729438367682,0.6049948605722414,0.6845148009821529,0.12328727682552204,-1.0918324816742098,-1.1519000961665928,-1.1936284380591733,-1.0885753430313838,-1.0233080687632834,-1.129968011389112,-1.2423288178212317,-0.34924670531133967,-0.7497407418131865,0.9569729067706961,5.85
-1.5981579901232725,-1.5812667133305127,-0.142732269019576,-0.425875148098436,1.6494257747538652,-1.4366005930599968,-1.183052168364759,-0.758603013265797,-0.49838744433361615,-0.10018008003344882,-1.045833590625956,-0.9541099997522992,-1.6057198159338109,-1.257512188244835,-1.5956818427399593,-1.4087674127114727,-0.6152332546824764,-0.26897215264089486,-0.9987778554553282,-0.9978490384850126,-0.6374211498812692,-1.0446048123309994,-1.6694957085852455,-1.1945790131461596,-1.4049541763630897,-0.6671282005485746,0.1468526342653965,-0.26270274569550683,-0.542082175444136,-1.0211606711010845,-1.5640014498845871,0.5728284637051284,-2.0794084359766636,-0.5024511074224332,-1.2900321756421729,-0.8494627863386988,-0.6630691343136697,-0.015874453213653873,-0.20482714653312492,0.012005382269133703,-1.513898957514507,-1.5789564003239673,-1.5172354849256373,-1.6678500045627598,-1.5677087032651158,-1.5984375381887737,-1.2298110002662401,-0.34924670531133967,-0.6230041171837113,-0.7277857591436749,8.4
0.072182752700596,0.004804596768329457,0.2867226451384445,0.39130504324713816,-0.44220857183896123,-0.2555756882808147,-0.2801972308783463,0.8786995438906171,1.393070389513373,1.1326200421406976,-0.038984080071481006,-0.257200012880938,-0.5018580874096178,-0.016865444204332395,0.7503519138831608,-0.1523369424643977,0.3197936893194009,1.1504129228657156,0.6577746379725511,-0.23509601356623352,-0.38142564925010053,0.4645119014176828,-0.4863537270606578,0.06292978814585758,-0.0981087117008574,0.08776986754923687,0.8335695177685586,2.508067315190893,-0.2736802518285346,-0.21586170052888928,0.5182144237567581,0.3794650738269185,0.5742862213929343,-0.6051196744838817,-0.9733219980549882,-0.2015972224047292,-0.5751729438367682,0.6049948605722414,-0.3789311256763274,-0.4147364916384088,0.022802190430791482,-0.03222433127365755,-0.02563694817870645,0.03904019038072481,-0.0307250062803444,-0.04433019715335649,-0.6463965004901914,-0.34924670531133967,-1.2775069308399907,0.6075731748827805,8.11
0.072182752700596,0.004804596768329457,-0.08952033480119134,0.40230055037197204,-1.5017634893950451,-0.10794757518341694,-0.07470078106337555,-2.5835018803902265,-1.2065488197459864,-0.7497048528433139,-0.22410737489794466,-0.33008163947968994,0.010676759489223458,-0.2432556801866578,0.08445142352192529,0.0972626573143452,-1.9514069097382658,-0.5068484678433577,-0.8886887099197174,-0.424331598705252,-0.5356826363676896,-0.1309076838746209,0.05758673390829698,-0.2377821335612145,0.09973603584939712,-1.6636772003271914,0.3568027781299959,0.10768843022089175,-0.5058582071794965,0.15494540322632977,0.36015317473670716,-0.537847754275788,0.4154417905087348,0.844894415448801,0.7685839786745278,-0.31346901938613936,-0.678481178309203,0.3752313306885439,-0.9600619749786384,-1.1104902497779163,-0.052402634199603185,0.18266548822485798,0.1340131934536973,0.22988008641276475,0.3012891098776763,0.1952828540524701,-0.08018268394796094,-0.34924670531133967,0.5078794480117237,-0.269529210527454,6.55
0.072182752700596,0.004804596768329457,-0.08548158629305833,0.03813928014425065,1.006438232865773,-0.10794757518341694,1.8704397996736322,1.0910693113001453,-0.8050177769045074,-0.07281659830979405,0.12734094810617988,1.1820036215338026,1.0824760500471868,-0.08821750240551107,1.2690962786271756,0.5393549215039729,1.9437693688635456,-0.021481142503547813,0.8916649935165052,0.0020547751890883895,1.0173903646066096,0.6208835925028393,0.7352086692695387,-0.13923783820075797,0.4955058433561604,1.8318402248097698,3.9283545250823115,11.610036882555914,0.21872583880293178,-0.8403310083721308,0.5449290017327393,-0.6196833022103392,0.500208495409403,-2.0264133926842396,-0.49825673167421114,1.0816813155681981,-0.247304728307487,0.6824521506756305,0.20690523657579987,-0.3092606089719188,0.10942248404191404,0.045577044622287816,0.11466530820676028,0.0695481313061481,0.11573682798052083,0.06673548562713433,-0.5407064814725655,0.738805734502536,-0.04287546405886788,0.525128656492453,7.4
-0.6870630394920715,-0.7882310582810916,-0.0031788769149076555,-0.06958632313502236,0.9816764932488017,-0.10794757518341694,-0.6599732268424806,0.5054443546001041,-0.27114691354096176,-1.0849116803018077,-0.18457753613487585,0.5849775794272126,0.20612954571766398,-0.10729490673895414,0.2355019360602991,0.0787249604017004,0.8642920179787764,-0.6654936549111278,-0.6267356078405021,1.116209875857192,0.406532128105475,0.175597516481725,-0.23734390166544528,-0.6928531012527039,0.46323668034774385,0.8671433184916922,-1.093684125891341,-0.8838287073913003,-0.31552333690515977,-0.21571795671752325,-0.9055373442993759,-0.07338049338184073,0.25449624119174463,0.7519233265151068,1.718714511436082,-0.7031290283866914,-0.6240460647621394,-0.5155662392109548,-0.12248066991134,-0.013154002587093514,-0.22992052027999166,-0.3330815221483603,-0.36875089727103016,-0.2552038805313969,-0.1933808684674289,-0.30926875270507337,-0.4703214276297186,-0.34924670531133967,0.9768039285654134,-0.7868055044596838,7.62
0.072182752700596,0.004804596768329457,-0.09729457681592589,-0.14321652701196214,-0.46478662170810353,-0.10794757518341694,-0.48540849531685154,0.7333997730391572,1.1014774882710652,0.709632002741094,-0.1693441430468543,-0.2668966749281464,-0.686281198287835,-0.09603915958247772,0.4840072376907164,-0.4019730844048451,0.25295774288312034,1.0169155997685422,0.4510944328774457,-0.3674179982075368,-0.44114000246429247,0.29994512713182064,-0.642230728096003,-0.0047764289517794566,-0.323666253281774,0.05857684585005911,0.22186059478833411,1.0304475300119973,-0.33081159785152403,-0.3439691835702234,0.4866341726833395,0.34955174136680833,0.6770440068181368,-0.6981125770198059,-0.8149669092613958,0.10316964452944778,-0.5751729438367682,0.6049948605722414,0.6845148009821529,0.4222968891552963,0.010152294409668843,-0.09469012652407814,-0.10954447137013658,-0.0522880894787482,-0.11980671416121291,-0.1285224831062606,-0.6503918512459139,-0.34924670531133967,-0.14371761411046308,0.9580855987913244,8.62
0.22403191113912949,0.004804596768329457,0.3277405436551008,0.04087353557424294,-0.1457090642339392,0.3349367641087764,0.27505293974054024,0.7058735332943664,1.1704789232484665,1.3533162109006713,-0.8279093950456301,0.6661633151946388,-0.14613127691005715,-1.137104627003729,0.692972669019779,0.022218699233718036,0.3610704640770657,1.217379341478263,0.36053251306011364,-0.8839532613472887,0.4454326843004972,1.113993829677598,-0.28424845526881987,-1.079816899885743,0.009104538559466253,0.3125704787160359,1.1753940802367095,-0.5034682817034085,0.6540673745547738,1.2191211550777745,-1.5640014498845871,0.2791971581417756,-2.0794084359766636,-0.5843310686269174,0.29351871229375065,-0.26737038611572667,-0.7818181632556467,-0.35942989585011115,-0.03778143681464683,-0.07992313932092661,0.11245548763830995,-0.19687825305763376,-0.2389381362430938,-0.27690676931770236,-0.3416390045498644,-0.30887745569842145,-0.8025161877925402,0.3761215878979107,-0.1596500016831513,-0.25987284519386533,5.52
0.22403191113912949,0.004804596768329457,-0.1710307407278392,-0.15105407328443807,-1.6073608842281528,-0.10794757518341694,-0.8005214877993908,0.12367254801585001,-0.4930820524297187,0.021558141119614252,-1.735901674481939,0.05506682188305275,-0.8342074946044995,-1.7685754139244805,-0.24095877423974948,-0.9158230418620631,0.34794789742173426,-0.553892019212182,-1.3536938731196007,-1.7783013364188363,0.053660947424249324,-0.22957460323059456,-0.8185603787984987,-1.6137403143673539,-0.9550053740704356,0.38870456733366654,-1.3248435431076224,-0.8838287073913003,-0.8003550117177614,0.7838666265783983,-0.2053836725814936,-0.5316746085396533,0.39501001087242327,1.409332966860536,0.9269390674681202,-1.272569840351018,1.137742522488389,-1.4210300052601461,-0.4589248458232042,0.368107444849577,-0.9036383054287773,-1.0956264659499584,-0.9379309636517444,-0.7764999056486039,-0.700335099754684,-0.8984315469312177,-0.520145417875771,-1.0746149985205902,-0.1343402935087612,-0.38271545993422706,5.26
0.22403191113912949,0.004804596768329457,0.13598598039299659,-0.06417476309407416,1.983828420168091,0.48256487720617414,0.25827795594251485,0.6325653125490778,0.9084685762960961,1.2103222951541428,-0.5554232801598754,-0.5043532044991414,-0.19127408750477715,-0.9093359959108559,0.8823347477769239,0.008148099474258576,-0.031308681943379116,1.5185979753424184,1.6075153057940186,-0.5049175557465043,-0.3462849664758597,0.7992645361116323,-0.3347260231233694,-0.9972027356811458,0.043370631105482726,-0.18354553110527816,0.8471460858620153,0.19199303372580254,1.549665300862101,0.3257180026684679,0.40789374584008037,-2.058340118214387,0.37867326104455334,-1.0723720855559136,-0.33990164288061875,1.908006772304388,-0.3122781932775033,0.12256784767072901,0.0775036304558521,1.219655855368029,0.2653274355161373,-0.10780853687557794,-0.12439208150328232,-0.13718191226372517,-0.12201484007923472,-0.13268879187580138,-0.8885725994151364,0.3761215878979107,-0.7089649431851434,1.3686367087454927,8.7
-0.07966640573793751,0.004804596768329457,-0.1494180385298907,0.04820859055975337,0.6277915408481964,-0.10794757518341694,1.6236389096561,-0.2817334569584482,0.3698078203903101,0.7230429464409828,0.8917577039388896,-0.170373250987399,1.3408319933437611,0.5541134808486712,-0.0036490911994397374,1.5471740594378685,-0.3616893599613939,0.24652041404557504,1.322488826107168,0.7195454356355968,-0.3098945827512318,-0.1828551002164648,1.2392329155288502,0.45696885278530164,1.549682869632662,-0.3130947505626897,1.197897933448023,0.9778176854443561,1.0273775509541205,0.05225243186424443,-0.13876650797326573,0.11450885263218336,0.4730517172579591,-0.45190419943487325,0.6102288898809354,0.45870317597462035,-0.9820609149746959,-0.262143668339763,-0.9600619749786384,-0.16217497442782247,0.6233569801785181,0.7321501441300078,0.7582706986973157,0.8265700664124379,0.8360026988557256,0.8184291952529458,0.25596931811214385,1.1014898811071612,0.6134063314044931,-0.2350018157868411,6.22
0.983277703331797,1.0621854701675575,-0.04796579833042191,-0.3084898604289124,0.6575097680735735,0.9254492164983674,0.5839555613952658,0.909498092732123,0.9606560473024919,-1.093693153157322,1.159948435078872,0.40208416637801675,0.6942529801462972,1.462529141175944,-0.04302241953954755,0.5682668175967333,1.0046181376016143,-1.0605898952459876,-1.1511955017700937,0.8249830740509991,0.3288322294345654,0.4455027228377749,0.7649486251305317,1.5548299167093358,0.4744306015639054,0.9787264859580754,-0.2963020971363092,-0.5795403668409869,1.669789024446588,1.003938677988101,0.5287182528467482,0.3624875365797277,0.40116785168784913,1.4329012405104145,1.0852941562617124,0.03997809985356397,0.585026550529544,0.5084988203710867,-0.5436240789198974,0.5442231388431658,1.1516699041802259,1.21738672646037,1.229821642453893,1.25196487202584,1.2467150227267763,1.3018498327537267,1.7896345572474386,2.1895423209210367,-1.2775069308399907,0.10479668077211941,6.16
1.894372653962998,1.8552211252169786,0.16337861821452204,-0.30777450668469886,0.6965742610980166,1.811217895082754,0.6401902459278219,1.0798938673466536,1.7071369690643456,1.691779506649996,1.1621778994170142,0.4574726427960125,0.7255513897488216,1.4639862678303708,1.0115303469426158,0.5879670426569007,1.022869956874101,2.0574783209716707,0.9478905273535506,0.8274757614922481,0.3710174667050252,1.3705103343123466,0.7872166306129957,1.556027408608957,0.4922137841959167,0.9930572972779532,0.8478190543575196,-0.5795403668409869,2.6444461170621913,1.9198852971570026,0.5862404951422667,0.40509265538957184,0.47105654052464424,-0.7211674184522204,1.0852941562617124,-0.16232729608476057,0.585026550529544,0.8375422608428709,-0.9600619749786384,1.3957715493616178,1.4288278969609063,1.2914925371968897,1.294407760531289,1.305359049592692,1.3063291132405548,1.3797435052475995,1.0986939689524646,2.9149106141302874,-1.2775069308399907,0.7635928006115051,5.24
1.1351268617703305,1.194358079342461,-0.07818098498201066,-0.3564359152320711,-1.4568209978757036,1.0730773295957652,0.9542550539054991,1.0180433463632022,0.04364879512813792,0.5030031641142194,0.6290989788845952,2.3087803522456603,0.5193872551327907,0.3849043081236992,0.7314324891641742,0.8428861030597604,1.0230058290529076,0.5350577255632736,0.381867901660893,0.4775972488895367,1.885873347190276,0.6088758769614335,0.3712490038283584,0.37598767603010935,0.8758561211437589,1.029224063691992,0.8690283215379538,0.04641686906831694,0.28658950962893603,1.241993562842446,-0.2619740086220682,0.9910970449335671,0.2991524339666275,-0.9212458744384577,-0.1815465540870264,-0.4513769130087568,-0.3037109092935997,-1.4210300052601461,0.4210060757924407,-0.8414783655459511,0.4944725994722518,0.4043587149205869,0.35870002277278656,0.1424117862921835,0.16284697588120464,0.20935149318053753,0.535421683137599,0.3761215878979107,-0.6077223781300188,-0.47613977689108916,8.82
-0.5352138810535381,-0.3917132307563811,-0.1204994748995313,-0.32160572589996306,-1.3344113739974157,-0.698460027573008,0.7770286026579515,-3.453241217230945,-2.932092895001282,-1.7873470334530603,0.8711402773792203,-1.8059026548250243,0.8330823406185123,0.8372575856787486,-5.156956977786838,0.973729504982763,-3.28351875094367,-3.0343075752918085,-1.959748619007386,0.6030067104726654,-1.6873042978665171,-4.658500301886057,0.8928920361356119,0.7948808471742261,1.036019709136563,-2.908610226381597,-0.811245785531846,-0.5034682817034085,-0.6308775725475079,-0.9847313356239122,-0.21536391692758555,0.9538298136979573,0.4089598153886093,0.8276541388006565,-0.33990164288061875,0.061893346735874114,0.36494508660585434,-1.4210300052601461,-0.404811446900317,-1.6485140182418472,-0.0005402070262726363,0.29797841525774194,0.3150240974759458,0.24585062345505884,0.033354486158999094,0.12335743665559173,1.1398333635112894,0.01343744129328554,-0.05051891377694255,-1.2930533632009236,4.94
1.286976020208864,1.3265306885173647,-0.07818485399689766,-0.3603368495211563,-1.4158980979967868,1.220705442693163,1.7193400249152997,1.0192773110367341,0.5551693593667699,0.7634873295527667,0.614210230121099,2.3072524075866663,1.3204025521499925,0.15482609060580277,0.5144349038496855,1.5179991101107637,1.0234722891920758,0.6165438501320946,0.3811082588895796,0.49896024023943325,1.8850645264954442,0.6971774427009207,1.1799998479775737,0.11441512549925825,1.525948699226355,1.0296225910133951,0.37596687498960435,-0.3927855118602607,0.3678764461648694,1.6951598473405844,-0.22894598217098205,1.2195430328326782,0.40810695168655553,-1.0197527094403613,-0.023191465293434042,-0.37572000310277864,-0.8484910921545069,-1.4210300052601461,-0.035428680339738686,-0.692457393705222,0.6754992833967172,0.48340485891495616,0.4508494398465138,0.3897942923131582,0.28516080087155826,0.36132863895928574,0.6473213388001325,0.3761215878979107,-0.6055781417549697,-0.9250031647108047,6.52
0.67957938645473,0.6656676426428471,0.29502832708889687,0.03212333859261654,-0.5621329087809599,0.6301929903035719,1.354391942888373,0.5676575318679461,0.2658052489924362,-1.6182476770443273,1.037063214577025,0.257926913120148,0.7804434118007878,0.7225875662279045,0.6270443513806944,1.2117523254233658,0.5864297825091399,-1.3469031465541066,-0.7503528336319409,0.8695455648581585,0.1418750798600012,0.8147269911446732,0.575100320051811,0.6840045020641091,1.2591660694007325,0.5945845791955097,-0.15700830099833152,-0.5034682817034085,-0.4330564667214862,0.8308566979407669,-0.9363813239988164,0.684012713008581,0.14517075499985418,2.4676959250838175,1.4020043338488972,0.22627482254265,-0.0016218591159555397,-1.4210300052601461,-0.7389028663372732,-1.4365945842605508,0.3616185092265224,0.2210955452088959,0.27025536706599607,0.1779735242275147,0.21151395836248407,0.1864073328861032,0.6580127210395931,-0.34924670531133967,-0.7224650697679824,-0.4877228184292422,4.3
0.983277703331797,0.930012860992654,0.28733976853868487,0.39130134654967896,-0.08635965415829121,0.7778211034009697,0.2823032904441553,1.127420715061026,1.156851802122643,0.1609293054101017,-0.06461864113389852,1.4561564378765115,0.45051795420135343,-0.06034246210368465,0.7059169121995265,0.26133161248934905,1.4649509829805467,0.4367442858844888,0.5187809662852476,-0.25665578912481285,1.1071787320177742,0.5795022017593467,0.47954502867275645,0.01322356648640121,0.1619361918278998,1.4754220050869364,0.2802092818866895,-0.49099415913138156,0.09376464813661982,0.6349192483389926,1.180454300960165,0.20892540713415877,0.4714003112242738,0.04056626042158797,-0.49825673167421114,0.3978809302133721,-0.15604860965282336,0.5759872815291913,-0.3789311256763274,-0.6779423639804755,0.6980449038942476,0.42435640936127855,0.3316763620549159,0.26920448892520543,0.13910412859520252,0.2505866746224763,-0.26811730813269974,-0.34924670531133967,-1.2775069308399907,0.5348492367709095,5.77
-0.231515564176471,-0.25954062158147756,0.3895833806451409,-0.18443601578191765,-1.4067957618973037,-0.2555756882808147,-0.5296005727619115,-0.8659089690426945,-2.0995870723188927,-0.9375495454484469,-0.4335272340908756,0.2530586102822828,-0.2748341512571672,0.2854049262034458,0.05573412025453432,-0.6470941568435433,-0.1587424461311422,-1.0953958003228292,-0.7144599703602645,-0.7971232702902212,0.14640921183821193,0.21423620971976004,-0.01616619903067189,0.5586277919668804,-0.7595909716822147,-0.27081778487852187,0.011910450923734711,-0.49099415913138156,-0.7162679828298909,-0.42476644479026276,-0.19788680850485055,0.8909787654707654,0.41624231961123465,1.1603815036643093,0.7685839786745278,-0.156777690807927,0.9384223011240227,0.8176649219538212,-0.7177280580630999,-0.05573142311301613,-0.11095191007524455,-0.08476835792917571,0.007856384673269441,-0.09907517029892005,-0.0414197688894387,-0.1047797435405413,-0.06956436575026755,-0.34924670531133967,-0.7553990056709035,0.4995950085901807,8.7
